timestamp,pyros,servos,servos_deg,accelerometer,barometer,barofilteredalt,barofilteredvelo,temp,gyro,magnetometer,heading,gps_fix,lat,lon,gpsalt,pdop,hdop,vdop,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,last_rec,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,batt_voltage,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1774902914.971925,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.3570233515625, 2.52597851953125, 10.231860214843751]",0,35.092288970947266,0,30.61454383850098,"[-37.9943847594, -10.5285644514, 0.06103515624]","[0, 0, 0]",0,3,0.0,0.0,0.028,0,0,0,4294967.295,3750036.992,0,38102,0,0.7651170492172241,1.0921930074691772,2.1866750717163086,0,state.FLIGHT,511,-22,0,-23,2.218876600265503,28,35,"[10.6, 0.5, 15.9, 10.6, 15.9, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9984, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.4448, 27.8288]","[0.035, 0.623125, 0.00125, -0.004375, -0.00125, -0.004375]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.3334986896071903,42.360218599999996,-71.0932725,3,-25.719
1774902915.0354397,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.36545094140624995, 2.5198493632812498, 10.232626359374999]",0,42.873538970947266,0,30.59268409729004,"[-44.189453117759996, -5.4016113272399995, -0.51879882804]","[0, 0, 0]",0,3,0.0,0.0,0.04,0,0,0,4294967.295,3750036.992,0,38162,0,0.5308125019073486,1.172202706336975,4.8032917976379395,0,state.FLIGHT,512,-22,0,-23,2.2447593212127686,40,42,"[10.6, 0.5, 18.2, 10.8, 14.6, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9984, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.4448, 27.8288]","[0.035, 0.623125, 0.00125, -0.004375, -0.00125, -0.004375]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.2867718461170263,42.360218599999996,-71.0932725,3,-25.719
1774902915.0884364,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.36698323046875, 2.5129540624999995, 10.2341586484375]",0,49.975921630859375,0,30.61017189025879,"[-30.79223632308, -1.0681152342, -7.0190429676]","[0, 0, 0]",0,3,0.0,0.0,0.04,0,0,0,4294967.295,3750036.992,0,38216,0,0.5397800207138062,1.078086495399475,6.8450212478637695,0,state.FLIGHT,513,-22,0,-23,2.2655158042907715,40,49,"[10.4, 0.5, 16.5, 10.6, 15.9, 17.6, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9952, 3.3120000000000003, 5.0048, 7.36, 8.440000000000001, 27.8288]","[0.02875, 0.365, 0.006875, 0.001875, 0.00125, -0.000625]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.2056527592518294,42.3602178,-71.09327429999999,3,-25.735
1774902915.1457078,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.3723462421875, 2.49456659375, 10.241053949218749]",0,59.248138427734375,0,30.59268409729004,"[0.0, -6.1340332021199995, 3.63159179628]","[0, 0, 0]",0,3,0.0,0.0,0.052,0,0,0,4294967.295,3750036.992,0,38276,0,0.8513742089271545,1.1665741205215454,7.659254550933838,0,state.FLIGHT,514,-22,0,-23,2.2896804809570312,52,59,"[10.6, 0.5, 15.9, 10.6, 15.9, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9952, 3.3120000000000003, 5.0048, 7.36, 8.440000000000001, 27.8288]","[0.02875, 0.365, 0.006875, 0.001875, 0.00125, -0.000625]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.4441721008740758,42.3602178,-71.0932749,3,-25.75
1774902915.2062194,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.3662170859375, 2.5267446640624995, 10.215771179687499]",0,69.34603881835938,0,30.597056045532227,"[30.79223632308, -6.1340332021199995, -7.9345703112]","[0, 0, 0]",0,3,0.0,0.0,0.069,0,0,0,4294967.295,3750036.992,0,38336,0,0.9863274097442627,1.2757861614227295,6.537121295928955,0,state.FLIGHT,515,-22,0,-23,2.3137729167938232,69,69,"[10.6, 0.5, 16.5, 10.6, 16.5, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.364800000000001, 8.457600000000001, 27.824]","[0.03125, 0.22062500000000002, -0.005, -0.0025, 0.003125, 0.0]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.6125480769913152,42.3602178,-71.0932749,3,-25.75
1774902915.2657454,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.37770925390624993, 2.522147796875, 10.215771179687499]",0,80.27855682373047,0,30.605799942016603,"[44.89135741452, -13.82446288836, -11.65771484184]","[0, 0, 0]",0,3,0.0,0.0,0.069,0,0,0,4294967.295,3750036.992,0,38396,0,0.8807324767112732,1.6035451889038086,4.084723472595215,0,state.FLIGHT,516,-22,0,-23,2.338954448699951,69,80,"[10.4, 0.5, 16.5, 10.4, 15.9, 17.0, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9984, 3.3120000000000003, 5.0032000000000005, 7.3696, 8.4384, 27.8288]","[0.03125, 0.2175, -0.0025, -0.001875, -0.00375, -0.0025]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.829438254538148,42.360217299999995,-71.0932754,3,-25.769
1774902915.3197434,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.3478296171875, 2.52751080859375, 10.226497203124998]",0,90.03295135498047,0,30.601427993774415,"[37.9943847594, -7.1716308582, 0.82397460924]","[0, 0, 0]",0,3,0.0,0.0,0.088,0,0,0,4294967.295,3750036.992,0,38450,0,0.7301024198532104,1.763917326927185,1.799092411994934,0,state.FLIGHT,517,-22,0,-23,2.359433650970459,88,90,"[10.4, 0.5, 16.5, 10.4, 15.5, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9984, 3.3120000000000003, 5.0032000000000005, 7.3696, 8.4384, 27.8288]","[0.03125, 0.2175, -0.0025, -0.001875, -0.00375, -0.0025]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.9090011684817383,42.360217299999995,-71.0932754,3,-25.769
1774902915.379645,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.35625720703125, 2.4922681601562497, 10.22726334765625]",0,102.5188980102539,0,30.58831214904785,"[11.16943359192, -2.22778320276, -9.4604492172]","[0, 0, 0]",0,3,0.0,0.0,0.088,0,0,0,4294967.295,3750036.992,0,38510,0,0.6394809484481812,1.660743236541748,0.3864031732082367,0,state.FLIGHT,518,-22,0,-23,2.3864150047302246,88,102,"[10.6, 0.5, 17.6, 10.8, 17.0, 17.0, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9952, 3.3136, 5.0048, 7.3616, 8.456000000000001, 27.8272]","[0.03625, 0.25625, -0.0025, -0.004375, -0.001875, -0.00125]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.7795756377647372,42.3602171,-71.0932773,3,-25.787
1774902915.4431732,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.3784753984375, 2.528276953125, 10.221900335937498]",0,115.8656997680664,0,30.5708243560791,"[-21.6674804652, 4.24194335868, -4.7912597648399995]","[0, 0, 0]",0,3,0.0,0.0,0.109,0,0,0,4294967.295,3750036.992,0,38570,0,0.5546470284461975,1.5875029563903809,0.8801610469818115,0,state.FLIGHT,519,-22,0,-23,2.4138011932373047,109,115,"[10.4, 0.5, 16.5, 10.8, 15.9, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9952, 3.3136, 5.0048, 7.3616, 8.456000000000001, 27.8272]","[0.03625, 0.25625, -0.0025, -0.004375, -0.001875, -0.00125]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.681582658159479,42.3602171,-71.0932773,3,-25.787
1774902915.503174,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.35932178515625, 2.52751080859375, 10.22573105859375]",0,130.08311462402344,0,30.5708243560791,"[-42.78564452424, -3.2043457026, -2.16674804652]","[0, 0, 0]",0,3,0.0,0.0,0.109,0,0,0,4294967.295,3750036.992,0,38630,0,0.5268584489822388,1.560063123703003,3.0141141414642334,0,state.FLIGHT,520,-21,0,-23,2.441453218460083,109,130,"[10.6, 0.5, 15.5, 10.4, 15.9, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9952, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.4336, 27.8256]","[0.02875, 0.24875, -0.00125, 0.000625, -0.003125, -0.00125]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.6466050450335088,42.360216799999996,-71.0932782,3,-25.814
1774902915.5536869,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.35855564062499995, 2.50682490625, 10.207343589843749]",0,145.17572021484375,0,30.575196304321288,"[-40.71044921208, -2.22778320276, 17.02880859096]","[0, 0, 0]",0,3,0.0,0.0,0.135,0,0,0,4294967.295,3750036.992,0,38684,0,0.8247750401496887,1.5402082204818726,5.368223667144775,0,state.FLIGHT,521,-21,0,-23,2.3021812438964844,135,145,"[10.6, 0.5, 17.0, 10.6, 15.9, 17.0, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9952, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.4336, 27.8256]","[0.02875, 0.24875, -0.00125, 0.000625, -0.003125, -0.00125]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.7470922593696971,42.3602165,-71.09327739999999,3,-25.845
1774902915.6136897,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.35242648437499996, 2.50912333984375, 10.2188357578125]",0,161.06976318359375,0,30.5708243560791,"[-16.54052734104, -0.09155273436, 4.51660156176]","[0, 0, 0]",0,3,0.0,0.0,0.158,0,0,0,4294967.295,3750036.992,0,38744,0,0.8900684118270874,1.582910418510437,7.049103260040283,0,state.FLIGHT,522,-21,0,-23,1.9785364866256714,158,161,"[10.4, 0.5, 15.9, 10.8, 15.5, 17.0, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3104, 5.0016, 7.3632, 8.448, 27.8272]","[0.039375, 0.6325000000000001, 0.00625, 0.003125, -0.0025, -0.001875]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",1.8159365634738773,42.3602165,-71.09327739999999,3,-25.845
1774902915.6741986,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.370813953125, 2.5543258671875, 10.2356909375]",0,177.67825317382812,0,30.55770851135254,"[16.54052734104, -6.7443847645199995, 1.00708007796]","[0, 0, 0]",0,3,0.0,0.0,0.158,0,0,0,4294967.295,3750036.992,0,38804,0,0.9172446727752686,1.7953450679779053,6.88371467590332,0,state.FLIGHT,523,-21,0,-23,1.941980242729187,158,177,"[10.4, 0.5, 16.5, 10.4, 15.0, 17.0, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3104, 5.0016, 7.3632, 8.448, 27.8272]","[0.039375, 0.6325000000000001, 0.00625, 0.003125, -0.0025, -0.001875]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.016017440604396,42.360216799999996,-71.0932759,3,-25.772
1774902915.7362235,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.36851551953124995, 2.5236800859374995, 10.223432625]",0,194.9842987060547,0,30.55770851135254,"[40.71044921208, -4.7912597648399995, 1.95312499968]","[0, 0, 0]",0,3,0.0,0.0,0.186,0,0,0,4294967.295,3750036.992,0,38864,0,0.9426153302192688,1.8826195001602173,4.961133003234863,0,state.FLIGHT,524,-21,0,-23,1.915616512298584,186,194,"[10.8, 0.5, 17.0, 10.6, 16.5, 15.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.36, 8.443200000000001, 27.8272]","[0.044375, 0.63375, -0.000625, 0.003125, 0.00125, -0.00125]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.1053408398221416,42.360216799999996,-71.0932759,3,-25.772
1774902915.7882245,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.3570233515625, 2.55049514453125, 10.2249649140625]",0,209.93174743652344,0,30.562080459594725,"[44.189453117759996, -7.53784179564, -3.63159179628]","[0, 0, 0]",0,3,0.0,0.0,0.186,0,0,0,4294967.295,3750036.992,0,38918,0,0.9677980542182922,1.772177815437317,2.581268310546875,0,state.FLIGHT,525,-22,0,-23,1.8950128555297852,186,209,"[10.4, 0.5, 16.5, 10.6, 16.5, 17.0, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.36, 8.443200000000001, 27.8272]","[0.044375, 0.63375, -0.000625, 0.003125, 0.00125, -0.00125]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.0191455050818163,42.360217299999995,-71.0932759,3,-25.798
1774902915.8487387,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.3723462421875, 2.5236800859374995, 10.21730346875]",0,228.49191284179688,0,30.575196304321288,"[26.42822265192, -10.71166992012, -7.0190429676]","[0, 0, 0]",0,3,0.0,0.0,0.216,0,0,0,4294967.295,3750036.992,0,38978,0,1.1215736865997314,1.992563009262085,0.4474731683731079,0,state.FLIGHT,526,-22,0,-23,1.8685539960861206,216,228,"[10.8, 0.5, 16.5, 10.8, 15.9, 17.6, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3120000000000003, 5.0064, 7.3632, 8.4544, 27.8256]","[0.039375, 0.6062500000000001, 0.0025, 0.003125, 0.003125, -0.0025]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.2864224683109,42.360217299999995,-71.09327619999999,3,-25.826
1774902915.9106355,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1600, 1600]","[-25.08, 0.0, 10.0, 10.0]","[-0.37770925390624993, 2.5213816523437496, 10.2356909375]",0,247.72256469726562,0,30.55770851135254,"[-5.61523437408, 2.8991699214, 1.58691406224]","[0, 0, 0]",0,3,0.0,0.0,0.247,0,0,0,4294967.295,3750036.992,0,39038,0,1.1899166107177734,1.9644896984100342,-0.04631754010915756,0,state.FLIGHT,527,-22,0,-23,1.837600588798523,247,247,"[10.8, 0.5, 16.5, 10.6, 15.5, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9968000000000004, 3.3120000000000003, 5.0064, 7.3632, 8.4544, 27.8256]","[0.039375, 0.6062500000000001, 0.0025, 0.003125, 0.003125, -0.0025]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.2966424228369675,42.360217299999995,-71.09327619999999,3,-25.826
1774902915.9691474,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.3723462421875, 2.5213816523437496, 10.211940457031249]",0,267.6134338378906,0,30.548964614868165,"[-34.66796874432, 5.46264648348, 8.850097654799999]","[0, 0, 0]",0,3,0.0,0.0,0.247,0,0,0,4294967.295,3750036.992,0,39098,0,1.4651546478271484,1.909558653831482,1.3663058280944824,0,state.FLIGHT,528,-22,0,-23,1.8121765851974487,247,267,"[10.4, 0.5, 15.9, 10.4, 15.5, 17.6, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9936000000000003, 3.3104, 5.0048, 7.3616, 8.4304, 27.8288]","[0.038125, 0.238125, -0.00375, -0.004375, -0.0025, -0.000625]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.4067192369066075,42.360216099999995,-71.0932784,3,-25.831
1774902916.022149,"[0, 0, 0, 0, 0, 0]","[1291, 1500, 1400, 1400]","[-25.08, 0.0, -10.0, -10.0]","[-0.37387853125, 2.522147796875, 10.2188357578125]",0,288.1545104980469,0,30.562080459594725,"[-44.89135741452, -0.82397460924, -9.79614257652]","[0, 0, 0]",0,3,0.0,0.0,0.281,0,0,0,4294967.295,3750036.992,0,39152,0,1.7186870574951172,2.00946044921875,3.7027738094329834,0,state.FLIGHT,529,-22,0,-23,1.7811369895935059,281,288,"[10.6, 0.5, 16.5, 10.8, 15.5, 16.5, 0, 0]","[3.646, 3.647, 3.647]",0.262,"[2.9936000000000003, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4512, 27.824]","[0.035, 0.18625, -0.003125, -0.001875, -0.00125, -0.000625]",0,0,29.5,"[1, 1, 1, 1, 1, 1]",2.6439752664948095,42.360216099999995,-71.0932784,3,-25.831
