timestamp,pyros,servos,servos_deg,accelerometer,barometer,barofilteredalt,barofilteredvelo,temp,gyro,magnetometer,heading,gps_fix,lat,lon,gpsalt,pdop,hdop,vdop,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,last_rec,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,batt_voltage,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1774937526.9911442,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.884428482055664,"[0.0, 10.95581054508, 6.07299804588]","[0, 0, 0]",0,3,42.3601648,-71.0940057,0.0,0,0,0,1.479,2.643,9,243749,0,217.7223663330078,201.1371307373047,0.0,0,state.GROUND_TESTING,4156,-55,0,-100,0.0,0,0,"[1.2, 0.6, 1.2, 10.6, 25.5, 3.1, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3104, 5.0032000000000005, 7.3632, 8.5024, 27.8256]","[0.05375, 0.250625, 0.35375, 0.105, 0.01125, 0.125]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.458427788138266,0.0,0.0,0,0.0
1774937527.0181499,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.87568458557129,"[0.0, -2.47192382772, -11.07788085756]","[0, 0, 0]",0,3,42.3601648,-71.0940054,0.0,0,0,0,1.479,2.644,9,243803,0,217.50494384765625,201.45472717285156,0.0,0,state.GROUND_TESTING,4157,-55,0,-101,0.0,0,0,"[1.2, 0.6, 1.1, 10.6, 15.9, 1.5, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3104, 5.0032000000000005, 7.3632, 8.5024, 27.8256]","[0.05375, 0.250625, 0.35375, 0.105, 0.01125, 0.125]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.41060541400706,0.0,0.0,0,0.0
1774937527.070667,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.897544326782228,"[0.0, 12.72583007604, 3.08227539012]","[0, 0, 0]",0,3,42.3601648,-71.0940054,0.0,0,0,0,1.479,2.644,9,243863,0,217.48204040527344,201.00120544433594,0.0,0,state.GROUND_TESTING,4158,-57,0,-104,0.0,0,0,"[1.2, 0.6, 1.1, 10.4, 24.3, 3.6, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3104, 5.0016, 7.364800000000001, 8.491200000000001, 27.814400000000003]","[0.055625, 0.27, 0.321875, 0.10125, 0.03625, 0.11125]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.19772435172927,0.0,0.0,0,0.0
1774937527.1314662,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.910660171508788,"[0.0, -0.09155273436, 4.21142578056]","[0, 0, 0]",0,3,42.3601647,-71.0940055,0.0,0,0,0,1.48,2.645,9,243923,0,217.410888671875,201.13368225097656,0.0,0,state.GROUND_TESTING,4159,-57,0,-104,0.0,0,0,"[1.0, 0.6, 1.1, 10.2, 23.2, 3.1, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3104, 5.0016, 7.364800000000001, 8.491200000000001, 27.814400000000003]","[0.055625, 0.27, 0.321875, 0.10125, 0.03625, 0.11125]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.193909048108885,0.0,0.0,0,0.0
1774937527.1996045,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.901916275024416,"[0.0, -3.63159179628, 9.6130371078]","[0, 0, 0]",0,3,42.3601647,-71.09400509999999,0.0,0,0,0,1.481,2.646,10,243983,0,217.95594787597656,201.25209045410156,0.0,0,state.GROUND_TESTING,4160,-57,0,-105,0.0,0,0,"[1.1, 0.6, 1.2, 10.6, 23.2, 3.5, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.368, 8.489600000000001, 27.8288]","[0.054375, 0.305625, 0.3275, 0.095, 0.059375000000000004, 0.11750000000000001]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.70438015286377,0.0,0.0,0,0.0
1774937527.2450533,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.897544326782228,"[0.0, 5.4016113272399995, -5.2795410147599995]","[0, 0, 0]",0,3,42.3601647,-71.09400509999999,0.0,0,0,0,1.481,2.646,10,244037,0,218.01878356933594,201.32875061035156,0.0,0,state.GROUND_TESTING,4161,-56,0,-57,0.0,0,0,"[1.0, 0.6, 1.1, 10.8, 15.5, 1.4, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.368, 8.489600000000001, 27.8288]","[0.054375, 0.305625, 0.3275, 0.095, 0.059375000000000004, 0.11750000000000001]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.789790096182784,0.0,0.0,0,0.0
1774937527.3050997,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.92377601623535,"[0.0, 4.85229492108, 8.6975097642]","[0, 0, 0]",0,3,42.3601647,-71.0940049,0.0,0,0,0,1.482,2.647,10,244097,0,218.1316680908203,201.3348388671875,0.0,0,state.GROUND_TESTING,4162,-57,0,-57,0.0,0,0,"[1.1, 0.6, 1.2, 10.6, 15.5, 1.4, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9968000000000004, 3.3088, 5.0016, 7.3664000000000005, 8.489600000000001, 27.819200000000002]","[0.041875, 0.690625, 0.244375, 0.100625, 0.054375, 0.11812500000000001]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.887724721451654,0.0,0.0,0,0.0
1774937527.3704152,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.888800430297852,"[0.0, -0.70190429676, -14.61791991948]","[0, 0, 0]",0,3,42.3601647,-71.0940049,0.0,0,0,0,1.482,2.647,10,244157,0,218.09564208984375,201.24696350097656,0.0,0,state.GROUND_TESTING,4163,-56,0,-57,0.0,0,0,"[1.1, 0.6, 1.2, 10.4, 15.9, 1.4, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9968000000000004, 3.3088, 5.0016, 7.3664000000000005, 8.489600000000001, 27.819200000000002]","[0.041875, 0.690625, 0.244375, 0.100625, 0.054375, 0.11812500000000001]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.820350923549256,0.0,0.0,0,0.0
1774937527.430165,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.87568458557129,"[0.0, -2.04467773404, 1.03759765608]","[0, 0, 0]",0,3,42.3601647,-71.0940049,0.0,0,0,0,1.483,2.648,10,244217,0,218.0913543701172,201.06690979003906,0.0,0,state.GROUND_TESTING,4164,-57,0,-57,0.0,0,0,"[1.0, 0.6, 1.1, 10.8, 15.9, 1.2, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3104, 5.0048, 7.3664000000000005, 8.5088, 27.8288]","[0.043125000000000004, 0.6725, 0.335, 0.0975, -0.000625, 0.11937500000000001]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.74141793246364,0.0,0.0,0,0.0
1774937527.4874547,"[2, 1, 2, 1, 1, 2]","[941, 1500, 1495, 1350]","[-67.08000000000001, 0.0, -0.5, -15.0]","[0.0, 0.0, 0.0]",0,0.0,0,29.919404067993163,"[0.0, 0.51879882804, 4.577636718]","[0, 0, 0]",0,3,42.3601647,-71.0940049,0.0,0,0,0,1.483,2.648,10,244271,0,218.16995239257812,200.97854614257812,0.0,0,state.GROUND_TESTING,4165,-57,0,-101,0.0,0,0,"[1.2, 0.6, 1.4, 10.8, 18.9, 1.9, 0, 0]","[4.078, 4.079, 4.077]",0.8,"[2.9952, 3.3104, 5.0048, 7.3664000000000005, 8.5088, 27.8288]","[0.043125000000000004, 0.6725, 0.335, 0.0975, -0.000625, 0.11937500000000001]",0,0,27.5,"[1, 1, 1, 1, 1, 1]",42.77141670408441,0.0,0.0,0,0.0
