1767985449.48299,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.19153613281249998, 5.8610056640625, -7.7763669921875]",6193784,-68.43150329589844,-0.15852013230323792,9342520,"[0.06103515624, -0.03051757812, -0.06103515624]","[-240.1875, -266.9375, 444.25]",28.964487075805664,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1140897,448333,88.06097412109375,-28.222949981689453,-86.03276062011719,11.807613372802734,state.GROUND_TESTING,19155,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11431.9306640625,0.0,0.0
1767985449.5426369,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.19153613281249998, 5.8226984375, -7.6614453125]",6193528,-68.39488220214844,-0.6378329992294312,9342744,"[-0.03051757812, -0.03051757812, 0.0]","[-227.375, -236.0, 395.75]",30.463504791259766,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1140957,448392,88.06182861328125,-28.223438262939453,-86.03410339355469,11.830451965332031,state.GROUND_TESTING,19156,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11432.533203125,0.0,0.0
1767985449.602751,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.26815058593749996, 5.7843912109375, -7.6997525390625]",6193688,-68.44178009033203,-0.0759669691324234,9343096,"[0.09155273436, -0.06103515624, -0.03051757812]","[-237.4375, -261.1875, 436.125]",29.133346557617188,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141017,448453,88.06268310546875,-28.22636604309082,-86.03666687011719,11.830451965332031,state.GROUND_TESTING,19157,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11433.1328125,0.0,0.0
1767985449.6625917,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.15322890625, 5.7843912109375, -7.6997525390625]",6193464,-68.5273208618164,-0.559701681137085,9342456,"[0.09155273436, -0.06103515624, 0.0]","[-249.5625, -269.75, 464.8125]",28.795907974243164,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141077,448512,88.06292724609375,-28.22734260559082,-86.04228210449219,11.807613372802734,state.GROUND_TESTING,19158,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11433.73046875,0.0,0.0
1767985449.722171,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.15322890625, 5.7077767578125, -7.7763669921875]",6193336,-68.36103820800781,0.1476832777261734,9342328,"[-0.03051757812, -0.06103515624, -0.06103515624]","[-231.5625, -253.9375, 411.9375]",29.919599533081055,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141137,448572,88.06451416015625,-28.22917366027832,-86.04570007324219,11.807613372802734,state.GROUND_TESTING,19159,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11434.3310546875,0.0,0.0
1767985449.78257,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.15322890625, 5.899312890625, -7.738059765625]",6193592,-68.39353942871094,-0.1377183496952057,9342712,"[0.09155273436, -0.03051757812, -0.06103515624]","[-234.375, -248.125, 413.0]",30.155385971069336,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141197,448633,88.06744384765625,-28.23100471496582,-86.04838562011719,11.807613372802734,state.GROUND_TESTING,19160,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11434.9326171875,0.0,0.0
1767985449.8425758,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.229843359375, 5.8610056640625, -7.81467421875]",6193208,-68.42056274414062,-0.06673384457826614,9342552,"[0.0, -0.09155273436, -0.03051757812]","[-243.5625, -249.0625, 448.375]",29.078998565673828,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141257,448692,88.06805419921875,-28.23307991027832,-86.05119323730469,11.807613372802734,state.GROUND_TESTING,19161,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11435.5322265625,0.0,0.0
1767985449.902453,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.229843359375, 5.7843912109375, -7.6231380859375]",6193432,-68.56404876708984,-0.4192430078983307,9342808,"[0.0, -0.09155273436, -0.06103515624]","[-239.1875, -275.25, 444.625]",28.842884063720703,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141317,448753,88.07012939453125,-28.234424591064453,-86.05497741699219,11.830451965332031,state.GROUND_TESTING,19162,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11436.1328125,0.0,0.0
1767985449.9629405,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.229843359375, 5.8226984375, -7.81467421875]",6193592,-68.62947845458984,-0.6148980259895325,9342744,"[0.09155273436, -0.06103515624, -0.03051757812]","[-236.3125, -258.9375, 425.875]",29.599414825439453,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141377,448813,88.07257080078125,-28.236743927001953,-86.05876159667969,11.830451965332031,state.GROUND_TESTING,19163,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11436.7333984375,0.0,0.0
1767985450.0225332,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.15322890625, 5.7077767578125, -7.6997525390625]",6193368,-68.65071868896484,-0.5502662062644958,9342616,"[0.0, -0.03051757812, 0.0]","[-231.8125, -231.0, 403.6875]",30.450233459472656,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141437,448872,88.07330322265625,-28.238941192626953,-86.06254577636719,11.830451965332031,state.GROUND_TESTING,19164,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11437.33203125,0.0,0.0
1767985450.0824695,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.26815058593749996, 5.7843912109375, -7.7763669921875]",6193496,-68.51620483398438,-0.2736772894859314,9342808,"[0.06103515624, -0.06103515624, -0.03051757812]","[-240.75, -267.4375, 447.75]",28.830961227416992,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141497,448932,88.07598876953125,-28.241992950439453,-86.06608581542969,11.807613372802734,state.GROUND_TESTING,19165,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11437.93359375,0.0,0.0
1767985450.1426513,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.229843359375, 5.8610056640625, -7.6614453125]",6193400,-68.43608856201172,0.12116724252700806,9342808,"[0.06103515624, -0.09155273436, 0.0]","[-247.875, -268.75, 458.375]",28.969451904296875,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141557,448992,88.07794189453125,-28.244312286376953,-86.06877136230469,11.830451965332031,state.GROUND_TESTING,19166,-68,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11438.5322265625,0.0,0.0
1767985450.202403,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.19153613281249998, 5.66946953125, -7.6614453125]",6193336,-68.31970977783203,0.08814286440610886,9343032,"[-0.06103515624, -0.0, -0.03051757812]","[-226.25, -245.25, 399.0]",30.135587692260742,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141617,449052,88.07867431640625,-28.246387481689453,-86.07072448730469,11.830451965332031,state.GROUND_TESTING,19167,-68,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11439.130859375,0.0,0.0
1767985450.2532947,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.3447650390625, 5.746083984375, -7.6614453125]",6193784,-68.52302551269531,-0.37890589237213135,9342552,"[0.0, -0.03051757812, -0.06103515624]","[-235.4375, -262.875, 424.875]",29.56599235534668,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141669,449104,88.07830810546875,-28.248584747314453,-86.07231140136719,11.830451965332031,state.GROUND_TESTING,19168,-69,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11439.6318359375,0.0,0.0
1767985450.3126755,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.19153613281249998, 5.8610056640625, -7.8529814453124995]",6193400,-68.41519927978516,-0.08671040087938309,9342808,"[0.09155273436, -0.03051757812, -0.06103515624]","[-234.8125, -248.375, 411.0625]",30.319089889526367,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,1141727,449162,88.07830047607422,-28.25273895263672,-86.07438659667969,11.830451965332031,state.GROUND_TESTING,19169,-68,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",248,-72,-11440.23046875,0.0,0.0
