1767810910.4823217,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.193734375, 3.1794998046874996, 0.0383072265625]",6182712,-0.0669403076171875,-0.4284304976463318,9165688,"[0.12207031248, 0.24414062496, 2.34985351524]","[78.8125, 286.8125, 33.625]",292.6238098144531,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211515,11,12.560859680175781,-33.03460693359375,4.9747796058654785,12.287225723266602,state.DISREEF,3326,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.534912109375,1.3642959594726562,0.0
1767810910.5408921,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[8.8489693359375, 2.91134921875, -0.229843359375]",6182264,-0.05901336669921875,-0.7485420107841492,9165720,"[0.9155273436, 3.814697265, 2.16674804652]","[80.75, 285.1875, 32.875]",291.6865234375,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211575,20,12.583292007446289,-32.884395599365234,5.073182106018066,12.310064315795898,state.DISREEF,3327,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.58296203613281,1.3642959594726562,0.0
1767810910.5998561,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.117119921875, 2.6815058593749996, 0.076614453125]",6182680,-0.06526947021484375,-0.7621071338653564,9165560,"[3.9672851556, -2.07519531216, 1.61743164036]","[80.125, 287.0, 34.8125]",292.99627685546875,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211635,20,12.806035041809082,-32.79730987548828,5.150649547576904,12.310064315795898,state.DISREEF,3328,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.62993621826172,1.3642959594726562,0.0
1767810910.6600766,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.0788126953125, 2.7964275390625, -0.076614453125]",6182328,0.03449249267578125,-0.46233513951301575,9165592,"[-0.64086914052, 0.39672851556, 1.19018554668]","[81.0, 287.0, 35.8125]",293.3581848144531,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211695,20,12.860353469848633,-32.67352294921875,5.093888759613037,12.287225723266602,state.DISREEF,3329,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-56,-69.6737289428711,1.3642959594726562,0.0
1767810910.7201407,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.04050546875, 2.834734765625, 0.1149216796875]",6182744,0.100982666015625,-0.36642715334892273,9165432,"[-2.22778320276, -1.40380859352, -1.55639648412]","[81.5625, 286.1875, 33.3125]",291.7497253417969,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211756,20,12.783844947814941,-32.70767593383789,4.978203773498535,12.310064315795898,state.DISREEF,3330,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.71676635742188,1.3642959594726562,0.0
1767810910.771261,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.117119921875, 2.987963671875, 0.0383072265625]",6182616,0.053466796875,-0.15059560537338257,9165272,"[-0.73242187488, 0.70190429676, -2.50244140584]","[80.75, 286.8125, 34.125]",292.4306640625,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211807,11,12.696383476257324,-32.81086349487305,5.003821849822998,12.287225723266602,state.DISREEF,3331,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.75325012207031,1.3642959594726562,0.0
1767810910.833855,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.270348828125, 3.0262708984374997, 0.1149216796875]",6182392,0.17626953125,0.06656838953495026,9165304,"[1.58691406224, 0.33569335932, 1.19018554668]","[80.5, 285.6875, 35.5625]",293.34124755859375,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211868,19,12.719950675964355,-32.85015869140625,4.967940330505371,12.287225723266602,state.DISREEF,3332,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.7947006225586,1.3642959594726562,0.0
1767810910.8868544,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[8.9255837890625, 2.6815058593749996, -0.19153613281249998]",6182744,0.126953125,0.003752920776605606,9165304,"[2.92968749952, 1.09863281232, 1.73950195284]","[81.0, 285.9375, 34.5625]",292.6263122558594,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211920,11,12.837592124938965,-32.76497268676758,5.059316158294678,12.310064315795898,state.DISREEF,3333,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.83643341064453,1.3642959594726562,0.0
1767810910.9471753,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.3852705078125, 2.987963671875, -0.38307226562499996]",6182200,0.17317962646484375,0.3907482922077179,9165208,"[7.04956054572, -2.80761718704, 5.2795410147599995]","[81.625, 286.9375, 34.9375]",292.6895446777344,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,211980,20,13.171211242675781,-32.556358337402344,4.8666839599609375,12.287225723266602,state.DISREEF,3334,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.87759399414062,1.3642959594726562,0.0
1767810910.9981635,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.5384994140625, 3.0262708984374997, -0.38307226562499996]",6182520,0.14171600341796875,0.25347739458084106,9165368,"[9.55200195156, -6.07299804588, 3.69262695252]","[82.25, 285.625, 37.5]",294.00579833984375,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212032,11,13.57681655883789,-32.33266067504883,4.734767436981201,12.287225723266602,state.DISREEF,3335,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.90170288085938,1.3642959594726562,0.0
1767810911.0585892,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.270348828125, 2.91134921875, 0.0]",6182296,0.1217041015625,0.020063618198037148,9165144,"[-1.73950195284, -2.04467773404, 5.31005859288]","[83.375, 285.125, 38.3125]",294.17340087890625,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212092,20,13.86414623260498,-32.0288200378418,4.369173526763916,12.310064315795898,state.DISREEF,3336,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.92522430419922,1.3642959594726562,0.0
1767810911.1121607,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.04050546875, 2.7581203125, -0.1149216796875]",6182648,0.206329345703125,0.3722098469734192,9165304,"[-0.57983398428, -0.3051757812, -0.67138671864]","[84.25, 284.5, 36.25]",292.7962951660156,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212142,0,13.765639305114746,-31.920434951782227,4.356359958648682,12.264387130737305,state.DISREEF,3337,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-69.96412658691406,1.3642959594726562,0.0
1767810911.170587,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[8.8489693359375, 2.6431986328124997, -0.076614453125]",6182360,0.0901336669921875,0.04637505114078522,9164920,"[1.89208984344, -0.4577636718, 0.51879882804]","[83.5625, 284.9375, 36.8125]",293.2831115722656,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212204,20,13.826335906982422,-31.988677978515625,4.305426120758057,12.287225723266602,state.DISREEF,3338,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.01876831054688,1.3642959594726562,0.0
1767810911.2225523,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[8.963891015625, 2.834734765625, -0.26815058593749996]",6182616,0.0264129638671875,-0.1497383564710617,9165432,"[0.88500976548, 0.3051757812, 2.56347656208]","[85.375, 284.0625, 37.875]",293.4289855957031,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212254,11,13.90042781829834,-31.885766983032227,4.3081135749816895,12.287225723266602,state.DISREEF,3339,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.06517791748047,1.3642959594726562,0.0
1767810911.279061,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.04050546875, 3.1028853515624997, -0.15322890625]",6182392,0.01944732666015625,-0.15295705199241638,9165528,"[1.8310546872, 1.73950195284, -0.85449218736]","[82.75, 284.6875, 38.5]",294.4400634765625,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212314,20,13.958174705505371,-31.830331802368164,4.35560417175293,12.287225723266602,state.DISREEF,3340,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.111572265625,1.3642959594726562,0.0
1767810911.3395698,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.34696328125, 2.5665841796874997, -0.3064578125]",6182360,0.0960693359375,-0.2721150815486908,9165560,"[1.09863281232, 0.42724609368, 0.33569335932]","[84.1875, 284.8125, 38.5625]",294.1051025390625,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212375,20,14.069867134094238,-31.873781204223633,4.499764442443848,12.287225723266602,state.DISREEF,3341,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.14630126953125,1.3642959594726562,0.0
1767810911.3915358,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.34696328125, 2.6815058593749996, -0.45968671875]",6182680,0.29361724853515625,0.28639456629753113,9165592,"[1.3732910154, -2.50244140584, 0.70190429676]","[83.125, 284.9375, 39.625]",294.9682312011719,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212426,8,14.110026359558105,-31.8238525390625,4.408693790435791,12.287225723266602,state.DISREEF,3342,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.1732177734375,1.3642959594726562,0.0
1767810911.4552486,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.270348828125, 2.7198130859375, -0.49799394531249996]",6182264,0.31915283203125,0.27285853028297424,9165528,"[2.288818359, -1.86157226532, 3.38745117132]","[84.5625, 283.375, 38.0]",293.69891357421875,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212487,19,14.301685333251953,-31.724964141845703,4.303960800170898,12.310064315795898,state.DISREEF,3343,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.20536804199219,1.3642959594726562,0.0
1767810911.5037055,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.3086560546875, 2.7964275390625, -0.4213794921875]",6182264,0.3311614990234375,0.42460042238235474,9165560,"[-1.70898437472, -3.26538085884, 2.56347656208]","[85.125, 284.0, 38.9375]",294.0752868652344,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212539,11,14.297104835510254,-31.554122924804688,4.177997589111328,12.287225723266602,state.DISREEF,3344,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.23243713378906,1.3642959594726562,0.0
1767810911.5638475,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.193734375, 2.7964275390625, -0.076614453125]",6182456,0.147705078125,-0.1325145810842514,9165528,"[-0.70190429676, 1.73950195284, -2.16674804652]","[85.4375, 284.5, 38.9375]",293.9971923828125,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212599,19,14.232168197631836,-31.587459564208984,4.168246269226074,12.310064315795898,state.DISREEF,3345,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.27045440673828,1.3642959594726562,0.0
1767810911.6148777,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.117119921875, 2.5665841796874997, -0.26815058593749996]",6182136,0.14319610595703125,-0.12127206474542618,9165592,"[-2.31933593712, -0.73242187488, 1.3732910154]","[85.0625, 283.375, 37.1875]",293.1242370605469,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212651,11,14.149056434631348,-31.60626983642578,4.192501068115234,12.310064315795898,state.DISREEF,3346,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.30101013183594,1.3642959594726562,0.0
1767810911.6765864,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.117119921875, 2.7198130859375, -0.229843359375]",6182616,0.10272979736328125,0.10836196690797806,9165784,"[1.77001953096, -0.0, 2.41088867148]","[85.5, 283.0, 37.8125]",293.36395263671875,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212711,20,14.140503883361816,-31.46309471130371,4.186645030975342,12.310064315795898,state.DISREEF,3347,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.34056091308594,1.3642959594726562,0.0
1767810911.7375522,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.2320416015625, 2.6431986328124997, -0.15322890625]",6182392,0.1887054443359375,0.016287298873066902,9165944,"[0.03051757812, 0.06103515624, 1.55639648412]","[87.25, 283.4375, 39.5]",293.85595703125,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212771,20,14.198375701904297,-31.333072662353516,4.181273937225342,12.310064315795898,state.DISREEF,3348,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.37596893310547,1.3642959594726562,0.0
1767810911.7853274,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.2320416015625, 2.6431986328124997, -0.3064578125]",6182136,0.2226409912109375,0.26716727018356323,9166072,"[-0.67138671864, 0.48828124992, -0.09155273436]","[87.1875, 281.5, 38.9375]",293.5684814453125,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212821,11,14.171398162841797,-31.30158233642578,4.216552257537842,12.287225723266602,state.DISREEF,3349,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.4075927734375,1.3642959594726562,0.0
1767810911.8484342,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.2320416015625, 2.6431986328124997, -0.3064578125]",6182648,0.09387969970703125,-0.21393069624900818,9166072,"[-0.09155273436, -0.21362304684, 0.3051757812]","[86.8125, 282.625, 39.25]",293.82794189453125,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212881,20,14.138199806213379,-31.292926788330078,4.255842685699463,12.332902908325195,state.DISREEF,3350,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.4448013305664,1.3642959594726562,0.0
1767810911.9119992,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.3086560546875, 2.7198130859375, -0.3064578125]",6182232,0.13256072998046875,-0.5823359489440918,9166328,"[-0.97656249984, 0.3051757812, 0.79345703112]","[86.75, 282.0625, 38.8125]",293.60662841796875,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,212941,20,14.15625286102295,-31.276817321777344,4.225460052490234,12.287225723266602,state.DISREEF,3351,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.47760772705078,1.3642959594726562,0.0
1767810911.9652739,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.270348828125, 2.528276953125, -0.26815058593749996]",6182232,0.0885162353515625,-0.5062946677207947,9166232,"[-0.09155273436, -0.4577636718, -0.3051757812]","[87.5, 282.6875, 36.8125]",292.3404235839844,0,0.0,0.0,0.0,99.98999786376953,99.98999786376953,99.98999786376953,213001,20,14.075806617736816,-31.253868103027344,4.236932754516602,12.310064315795898,state.DISREEF,3352,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-55,-70.51258850097656,1.3642959594726562,0.0
