1762117676.7011275,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.229843359375, -2.4899697265625, -9.576806640625]",10708792,-5842.81298828125,0.0,8964408,"[-0.27465820308, 0.3051757812, 0.0]","[149.75, -54.6875, 496.5]",342.84063720703125,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,803766,1828,-51.12324905395508,1.8909294605255127,6.758692264556885,12.03600025177002,state.GROUND_TESTING,13765,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8117.9765625,0.0,0.0
1762117676.763579,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.612915625, -2.3367408203125, -9.730035546875]",10708952,-5842.81298828125,0.0,8964024,"[-0.36621093744, 0.18310546872, 0.09155273436]","[167.375, -17.75, 433.5625]",338.43536376953125,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,803826,1888,-51.14192581176758,1.8941038846969604,6.775416851043701,11.967483520507812,state.GROUND_TESTING,13766,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8118.58740234375,0.0,0.0
1762117676.824386,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.45968671875, -2.6815058593749996, -9.6151138671875]",10709528,-5842.81298828125,0.0,8964024,"[-0.36621093744, -0.09155273436, 0.06103515624]","[170.1875, -38.625, 425.8125]",337.74713134765625,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,803887,1948,-51.15987014770508,1.895814061164856,6.778223514556885,12.058838844299316,state.GROUND_TESTING,13767,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8119.19580078125,0.0,0.0
1762117676.8860173,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.26815058593749996, -2.4899697265625, -9.576806640625]",10709176,-5842.81298828125,0.0,8964216,"[-0.3051757812, -0.21362304684, 0.03051757812]","[156.125, -61.125, 478.25]",341.5201721191406,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,803947,2008,-51.17805480957031,1.897642731666565,6.768580913543701,11.944644927978516,state.GROUND_TESTING,13768,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8119.79931640625,0.0,0.0
1762117676.944358,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.45968671875, -2.5665841796874997, -9.8449572265625]",10708728,-5842.81298828125,0.0,8964600,"[-0.3051757812, -0.06103515624, -0.03051757812]","[163.75, -36.4375, 446.25]",339.41070556640625,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804007,2068,-51.19770431518555,1.8991081714630127,6.758927345275879,12.058838844299316,state.GROUND_TESTING,13769,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8120.4052734375,0.0,0.0
1762117677.0037477,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.38307226562499996, -2.221819140625, -9.7683427734375]",10709144,-5842.81298828125,0.0,8963960,"[-0.21362304684, 0.27465820308, 0.06103515624]","[163.4375, -43.5, 447.1875]",339.4862060546875,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804067,2128,-51.213687896728516,1.9002063274383545,6.767571926116943,12.03600025177002,state.GROUND_TESTING,13770,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8121.0126953125,0.0,0.0
1762117677.066026,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.0383072265625, -2.4516625, -9.65342109375]",10708664,-5842.81298828125,0.0,8963992,"[-0.27465820308, 0.42724609368, 0.06103515624]","[149.1875, -57.0625, 496.8125]",342.9114685058594,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804127,2188,-51.23112869262695,1.90154230594635,6.7900004386901855,11.967483520507812,state.GROUND_TESTING,13771,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8121.6103515625,0.0,0.0
1762117677.1258295,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.076614453125, -2.6815058593749996, -9.1554271484375]",10708600,-5842.81298828125,0.0,8964216,"[-0.42724609368, 0.21362304684, 0.0]","[162.8125, -22.1875, 449.5]",339.6546936035156,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804187,2248,-51.250274658203125,1.9031163454055786,6.808688163757324,11.99032211303711,state.GROUND_TESTING,13772,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8122.20849609375,0.0,0.0
1762117677.1842453,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.38307226562499996, -1.9919757812499999, -9.5384994140625]",10709304,-5842.81298828125,0.0,8964760,"[-0.27465820308, -0.1525878906, 0.06103515624]","[163.5, -42.5625, 442.875]",339.29608154296875,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804246,2308,-51.26506423950195,1.9048420190811157,6.810919761657715,11.967483520507812,state.GROUND_TESTING,13773,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8122.81396484375,0.0,0.0
1762117677.2413445,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.0383072265625, -2.4516625, -9.423577734375]",10709368,-5842.81298828125,0.0,8964888,"[-0.3051757812, -0.3051757812, 0.0]","[169.8125, -16.5, 420.625]",337.5445556640625,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804306,2368,-51.285430908203125,1.9076470136642456,6.796020984649658,12.03600025177002,state.GROUND_TESTING,13774,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8123.42431640625,0.0,0.0
1762117677.3042457,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.38307226562499996, -2.4133552734375, -9.730035546875]",10708344,-5842.81298828125,0.0,8964504,"[-0.3051757812, -0.18310546872, 0.06103515624]","[166.625, -47.375, 437.75]",338.71014404296875,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804366,2428,-51.303009033203125,1.9094793796539307,6.777464866638184,11.967483520507812,state.GROUND_TESTING,13775,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8124.037109375,0.0,0.0
1762117677.3648305,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.26815058593749996, -2.5665841796874997, -9.6917283203125]",10708824,-5842.81298828125,0.0,8964536,"[-0.33569335932, 0.12207031248, 0.03051757812]","[155.5625, -58.5, 476.375]",341.5146789550781,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804426,2487,-51.321075439453125,1.9105788469314575,6.771852493286133,12.013161659240723,state.GROUND_TESTING,13776,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8124.64501953125,0.0,0.0
1762117677.4256427,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.1149216796875, -2.6815058593749996, -9.3852705078125]",10708120,-5842.81298828125,0.0,8964376,"[-0.3051757812, 0.39672851556, 0.0]","[165.75, -33.5625, 435.875]",338.7289733886719,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804486,2547,-51.340606689453125,1.9121655225753784,6.788694858551025,11.944644927978516,state.GROUND_TESTING,13777,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8125.25244140625,0.0,0.0
1762117677.485368,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.5746083984375, -2.7198130859375, -9.5001921875]",10708952,-5842.81298828125,0.0,8964472,"[-0.33569335932, 0.39672851556, -0.03051757812]","[158.9375, -51.9375, 462.375]",340.6127624511719,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804546,2607,-51.356727600097656,1.9125303030014038,6.814089775085449,11.967483520507812,state.GROUND_TESTING,13778,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8125.85986328125,0.0,0.0
1762117677.5349853,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.19153613281249998, -2.375048046875, -9.6151138671875]",10708856,-5842.81298828125,0.0,8964376,"[-0.33569335932, 0.18310546872, 0.03051757812]","[165.25, -39.5, 438.25]",338.8922424316406,1,42.35731506347656,0,-16.5,1.5199999809265137,0.7599999904632568,1.309999942779541,804597,2658,-51.370277404785156,1.912774682044983,6.831543445587158,12.013161659240723,state.GROUND_TESTING,13779,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8126.36767578125,0.0,0.0
1762117677.5855439,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.076614453125, -2.528276953125, -9.5001921875]",10708152,-5842.81298828125,0.0,8964824,"[-0.27465820308, -0.03051757812, 0.06103515624]","[156.75, -61.75, 474.5]",341.3147888183594,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,804649,2711,-51.38699722290039,1.912895917892456,6.837158679962158,11.99032211303711,state.GROUND_TESTING,13780,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8126.89794921875,0.0,0.0
1762117677.6481702,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.45968671875, -2.4899697265625, -9.6917283203125]",10707960,-5842.81298828125,0.0,8964728,"[-0.36621093744, -0.12207031248, 0.06103515624]","[164.375, -20.875, 444.875]",339.28033447265625,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,804710,2771,-51.4028434753418,1.914238452911377,6.831439971923828,11.967483520507812,state.GROUND_TESTING,13781,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8127.49853515625,0.0,0.0
1762117677.7003403,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.15322890625, -2.4133552734375, -9.6151138671875]",10708536,-5842.81298828125,0.0,8963448,"[-0.27465820308, -0.09155273436, 0.06103515624]","[171.8125, -32.375, 418.3125]",337.194091796875,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,804769,2831,-51.4205436706543,1.916462779045105,6.822177886962891,12.10451602935791,state.GROUND_TESTING,13782,174,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8128.1025390625,0.0,0.0
1762117677.76818,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.3064578125, -2.7581203125, -9.576806640625]",10708472,-5842.81298828125,0.0,8964408,"[-0.3051757812, 0.21362304684, 0.09155273436]","[167.125, -32.625, 434.375]",338.501220703125,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,804829,2891,-51.44386291503906,1.9196377992630005,6.826083660125732,12.03600025177002,state.GROUND_TESTING,13783,-77,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",32,160,-8128.712890625,0.0,0.0
1762117677.8282566,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.229843359375, -2.221819140625, -9.5001921875]",10709176,-5842.81298828125,0.0,8964184,"[-0.24414062496, 0.36621093744, 0.03051757812]","[156.1875, -55.5, 472.3125]",341.2969665527344,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,804889,20,-51.46278762817383,1.9217137098312378,6.846348762512207,12.150193214416504,state.GROUND_TESTING,13784,-70,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",33,-91,-8129.3173828125,0.0,0.0
1762117677.888341,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.3447650390625, -2.7198130859375, -8.963891015625]",10708312,-5842.81298828125,0.0,8964152,"[-0.33569335932, 0.3051757812, 0.03051757812]","[151.6875, -46.125, 487.8125]",342.3416748046875,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,804949,19,-51.48134231567383,1.9226912260055542,6.867103099822998,12.013161659240723,state.GROUND_TESTING,13785,-67,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",33,-82,-8129.9248046875,0.0,0.0
1762117677.948184,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.4213794921875, -2.375048046875, -9.6917283203125]",10708408,-5842.81298828125,0.0,8964760,"[-0.27465820308, -0.12207031248, 0.03051757812]","[170.9375, -15.3125, 420.25]",337.3925476074219,1,42.35731506347656,0,-16.200000762939453,1.3700000047683716,0.7300000190734863,1.159999966621399,805009,20,-51.49867630004883,1.9245219230651855,6.869787693023682,12.013161659240723,state.GROUND_TESTING,13786,-67,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",33,-81,-8130.53271484375,0.0,0.0
