1762117752.0003247,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.5363011718749999, -2.4133552734375, -9.4618849609375]",10706904,-5842.81298828125,0.0,8976312,"[-0.3051757812, 0.09155273436, 0.06103515624]","[157.0625, -32.5, 463.6875]",340.875,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879100,20,-74.46388244628906,4.970912456512451,13.05350112915039,11.99032211303711,state.GROUND_TESTING,15050,-55,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-69,-8876.7314453125,0.0,0.0
1762117752.0608087,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.5746083984375, -2.4899697265625, -9.5384994140625]",10705944,-5842.81298828125,0.0,8976248,"[-0.33569335932, 0.03051757812, 0.03051757812]","[170.375, -32.4375, 420.125]",337.4534606933594,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879160,20,-74.4836654663086,4.973231315612793,13.052136421203613,12.058838844299316,state.GROUND_TESTING,15051,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-68,-8877.3388671875,0.0,0.0
1762117752.118612,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.4213794921875, -2.4133552734375, -9.4618849609375]",10707032,-5842.81298828125,0.0,8975544,"[-0.3051757812, -0.12207031248, 0.0]","[155.0625, -66.4375, 475.125]",341.5248718261719,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879220,20,-74.50150299072266,4.975280284881592,13.05250358581543,11.967483520507812,state.GROUND_TESTING,15052,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-68,-8877.947265625,0.0,0.0
1762117752.1750805,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.4213794921875, -2.4516625, -9.730035546875]",10706552,-5842.81298828125,0.0,8976376,"[-0.36621093744, -0.0, 0.06103515624]","[158.5, -44.8125, 460.5]",340.58929443359375,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879280,20,-74.51994323730469,4.978339672088623,13.052495956420898,12.058838844299316,state.GROUND_TESTING,15053,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-68,-8878.5576171875,0.0,0.0
1762117752.2396853,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.26815058593749996, -2.221819140625, -9.80665]",10706296,-5842.81298828125,0.0,8975928,"[-0.24414062496, 0.1525878906, -0.03051757812]","[169.4375, -37.8125, 426.25]",337.8562316894531,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879339,20,-74.53472137451172,4.980632781982422,13.057982444763184,11.99032211303711,state.GROUND_TESTING,15054,-52,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-67,-8879.16015625,0.0,0.0
1762117752.2998526,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.45968671875, -2.2601263671875, -9.6151138671875]",10707320,-5842.81298828125,0.0,8976056,"[-0.3051757812, 0.27465820308, 0.06103515624]","[164.0, -39.0, 437.4375]",339.0024719238281,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879399,20,-74.55595397949219,4.983077049255371,13.074104309082031,12.013161659240723,state.GROUND_TESTING,15055,-51,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-65,-8879.767578125,0.0,0.0
1762117752.3560069,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.3064578125, -2.29843359375, -9.5001921875]",10706456,-5842.81298828125,0.0,8976056,"[-0.27465820308, 0.36621093744, 0.06103515624]","[150.75, -64.3125, 487.75]",342.44195556640625,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879459,19,-74.57389831542969,4.986006736755371,13.093390464782715,11.99032211303711,state.GROUND_TESTING,15056,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-65,-8880.37890625,0.0,0.0
1762117752.4200244,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.26815058593749996, -2.375048046875, -9.5001921875]",10707416,-5842.81298828125,0.0,8975704,"[-0.27465820308, 0.27465820308, 0.03051757812]","[151.8125, -41.6875, 480.875]",342.0892639160156,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879519,19,-74.59294128417969,4.9875946044921875,13.113410949707031,11.99032211303711,state.GROUND_TESTING,15057,-49,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-64,-8880.986328125,0.0,0.0
1762117752.4799826,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.3447650390625, -2.29843359375, -9.576806640625]",10706328,-5842.81298828125,0.0,8975128,"[-0.27465820308, 0.03051757812, 0.0]","[171.0625, -24.875, 417.125]",337.2254638671875,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879579,20,-74.61100769042969,4.989181995391846,13.125371932983398,11.967483520507812,state.GROUND_TESTING,15058,-48,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-63,-8881.59765625,0.0,0.0
1762117752.521827,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.3447650390625, -2.5665841796874997, -9.2320416015625]",10706488,-5842.81298828125,0.0,8975928,"[-0.3051757812, -0.12207031248, 0.03051757812]","[167.25, -21.1875, 430.125]",338.293701171875,1,42.35729217529297,0,-20.600000381469727,1.3799999952316284,0.7300000190734863,1.1699999570846558,879630,10,-74.62517547607422,4.989426612854004,13.122199058532715,11.99032211303711,state.GROUND_TESTING,15059,-49,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-63,-8882.1103515625,0.0,0.0
1762117752.5831907,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.5746083984375, -2.221819140625, -9.9215716796875]",10706552,-5842.81298828125,0.0,8975480,"[-0.36621093744, -0.06103515624, -0.03051757812]","[157.0625, -47.375, 464.5]",340.9060363769531,1,42.35729217529297,0,-20.900001525878906,1.3799999952316284,0.7300000190734863,1.1699999570846558,879683,12,-74.64397430419922,4.989548206329346,13.116949081420898,11.967483520507812,state.GROUND_TESTING,15060,-49,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-63,-8882.662109375,0.0,0.0
1762117752.7818422,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.3064578125, -2.4516625, -9.65342109375]",10706328,-5842.81298828125,0.0,8975320,"[-0.27465820308, 0.12207031248, 0.03051757812]","[152.5625, -58.3125, 483.375]",342.09356689453125,1,42.35729217529297,0,-20.900001525878906,1.3799999952316284,0.7300000190734863,1.1699999570846558,879742,20,-74.65860748291016,4.988694667816162,13.114410400390625,12.013161659240723,state.GROUND_TESTING,15061,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-64,-8883.26171875,0.0,0.0
1762117752.7837613,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1475, 1400]","[-0.4213794921875, -2.29843359375, -9.5001921875]",10706232,-5842.81298828125,0.0,8976568,"[-0.3051757812, 0.21362304684, 0.03051757812]","[164.875, -38.125, 438.25]",338.9359436035156,1,42.35729217529297,0,-20.900001525878906,1.3799999952316284,0.7300000190734863,1.1699999570846558,879802,20,-74.67740631103516,4.9897966384887695,13.120759963989258,12.081677436828613,state.GROUND_TESTING,15062,-51,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",254,-64,-8883.87109375,0.0,0.0
