1762117513.4588652,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1933, 1858]","[-0.19153613281249998, -1.8004396484374998, -9.9215716796875]",10713336,-5842.81298828125,0.0,8934424,"[-0.39672851556, -0.09155273436, 0.03051757812]","[127.375, -40.5, 485.125]",344.9546813964844,1,42.35730743408203,0,-17.0,1.409999966621399,0.7900000214576721,1.1699999570846558,640432,20,-60.32049560546875,-14.241305351257324,23.227251052856445,12.058838844299316,state.GROUND_TESTING,10976,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6469.38427734375,0.0,0.0
1762117513.5075414,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1933, 1858]","[-0.4213794921875, -1.7238251953125, -9.883264453125]",10714040,-5842.81298828125,0.0,8935512,"[-0.33569335932, -0.0, 0.03051757812]","[119.375, -59.8125, 515.125]",346.6536865234375,1,42.35730743408203,0,-17.0,1.409999966621399,0.7900000214576721,1.1699999570846558,640484,11,-60.33465576171875,-14.241182327270508,23.226518630981445,12.058838844299316,state.GROUND_TESTING,10977,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6469.892578125,0.0,0.0
1762117513.5620017,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1933, 1858]","[-0.6512228515624999, -1.608903515625, -9.576806640625]",10712920,-5842.81298828125,0.0,8935864,"[-0.36621093744, 0.1525878906, 0.0]","[127.3125, -71.5, 490.875]",345.1300354003906,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640536,7,-60.35285186767578,-14.241182327270508,23.229692459106445,12.03600025177002,state.GROUND_TESTING,10978,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6470.44140625,0.0,0.0
1762117513.6024103,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[-0.5746083984375, -1.6472107421875, -9.65342109375]",10713240,-5842.81298828125,0.0,8934328,"[-0.33569335932, 0.06103515624, -0.03051757812]","[137.75, -73.4375, 461.3125]",343.0018005371094,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640586,11,-0.012210755608975887,-0.00012191772111691535,0.0026871641166508198,12.1730318069458,state.GROUND_TESTING,10979,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6470.9501953125,0.0,0.0
1762117513.6674936,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1557, 1482]","[-0.6512228515624999, -1.7238251953125, -9.9215716796875]",10714136,-5842.81298828125,0.0,8934072,"[-0.33569335932, 0.09155273436, 0.03051757812]","[126.4375, -81.0625, 502.6875]",345.5602111816406,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640646,20,-0.031496189534664154,0.0013424071948975325,0.006105163600295782,12.081677436828613,state.GROUND_TESTING,10980,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6471.5537109375,0.0,0.0
1762117513.7288182,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1557, 1482]","[-0.6512228515624999, -1.6472107421875, -9.5384994140625]",10713304,-5842.81298828125,0.0,8934616,"[-0.39672851556, 0.12207031248, 0.0]","[131.6875, -40.625, 461.4375]",343.7135925292969,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640706,20,-0.04968436062335968,0.0010990905575454235,0.007814483717083931,12.10451602935791,state.GROUND_TESTING,10981,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6472.1689453125,0.0,0.0
1762117513.7934973,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1557, 1482]","[-0.26815058593749996, -1.838746875, -9.730035546875]",10713944,-5842.81298828125,0.0,8934648,"[-0.27465820308, 0.03051757812, 0.06103515624]","[129.3125, -54.1875, 473.4375]",344.3778381347656,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640766,20,-0.06860636174678802,0.0035411682911217213,0.008549009449779987,12.013161659240723,state.GROUND_TESTING,10982,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6472.7705078125,0.0,0.0
1762117513.8501797,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1557, 1482]","[-0.3447650390625, -1.8004396484374998, -9.65342109375]",10713080,-5842.81298828125,0.0,8934744,"[-0.27465820308, 0.03051757812, 0.03051757812]","[116.1875, -64.5, 518.9375]",347.090087890625,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640827,20,-0.08924232423305511,0.005375214386731386,0.009282256476581097,12.013161659240723,state.GROUND_TESTING,10983,-46,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6473.37646484375,0.0,0.0
1762117513.910519,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1557, 1482]","[-0.19153613281249998, -1.68551796875, -10.151415039062499]",10712632,-5842.81298828125,0.0,8935192,"[-0.3051757812, 0.06103515624, 0.0]","[130.125, -28.3125, 468.75]",344.1352233886719,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640887,20,-0.10842721164226532,0.007207092829048634,0.013806701637804508,12.081677436828613,state.GROUND_TESTING,10984,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6473.98291015625,0.0,0.0
1762117513.9671023,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1557, 1482]","[-0.38307226562499996, -1.8770541015625, -9.9981861328125]",10713016,-5842.81298828125,0.0,8934872,"[-0.36621093744, 0.09155273436, 0.06103515624]","[140.1875, -34.75, 436.75]",341.8093566894531,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,640947,20,-0.1279526650905609,0.00828234851360321,0.02122604474425316,12.081677436828613,state.GROUND_TESTING,10985,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6474.59228515625,0.0,0.0
1762117514.031528,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1556, 1481]","[-0.5363011718749999, -1.7238251953125, -9.95987890625]",10712856,-5842.81298828125,0.0,8934328,"[-0.36621093744, 0.21362304684, 0.06103515624]","[124.5, -66.9375, 491.4375]",345.46038818359375,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641007,20,-0.14795836806297302,0.010609191842377186,0.03106668032705784,12.03600025177002,state.GROUND_TESTING,10986,-46,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6475.1962890625,0.0,0.0
1762117514.0928025,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1556, 1481]","[-0.26815058593749996, -1.8004396484374998, -9.576806640625]",10713304,-5842.81298828125,0.0,8935768,"[-0.33569335932, 0.06103515624, 0.0]","[127.9375, -31.8125, 478.8125]",344.70135498046875,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641066,20,-0.16614530980587006,0.01145806722342968,0.035840488970279694,12.058838844299316,state.GROUND_TESTING,10987,-46,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-60,-6475.8056640625,0.0,0.0
1762117514.1527643,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1555, 1480]","[-0.3064578125, -1.915361328125, -9.3852705078125]",10712856,-5842.81298828125,0.0,8934840,"[-0.3051757812, 0.12207031248, 0.03051757812]","[121.6875, -65.8125, 501.0625]",346.037841796875,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641126,20,-0.18897745013237,0.012928007170557976,0.042537201195955276,12.081677436828613,state.GROUND_TESTING,10988,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6476.41064453125,0.0,0.0
1762117514.212069,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1555, 1480]","[-0.1149216796875, -1.68551796875, -9.80665]",10713368,-5842.81298828125,0.0,8935192,"[-0.33569335932, 0.09155273436, 0.03051757812]","[130.5625, -40.0, 466.5]",344.01171875,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641186,19,-0.2072872668504715,0.014392913319170475,0.045952968299388885,12.058838844299316,state.GROUND_TESTING,10989,-46,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6477.01708984375,0.0,0.0
1762117514.2727017,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1555, 1480]","[-0.076614453125, -1.68551796875, -9.730035546875]",10713208,-5842.81298828125,0.0,8934712,"[-0.33569335932, 0.06103515624, 0.06103515624]","[130.5, -49.25, 468.9375]",344.09783935546875,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641246,19,-0.22791725397109985,0.014270537532866001,0.05144713819026947,12.058838844299316,state.GROUND_TESTING,10990,-45,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6477.62060546875,0.0,0.0
1762117514.3331802,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1554, 1479]","[-0.3064578125, -1.9536685546875, -9.6151138671875]",10713432,-5842.81298828125,0.0,8934776,"[-0.3051757812, 0.09155273436, 0.06103515624]","[116.75, -63.75, 519.875]",347.05230712890625,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641306,20,-0.24708345532417297,0.01646823063492775,0.0586501769721508,12.081677436828613,state.GROUND_TESTING,10991,-44,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6478.232421875,0.0,0.0
1762117514.3825355,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1554, 1479]","[-0.229843359375, -1.7621324218749999, -9.8449572265625]",10712888,-5842.81298828125,0.0,8935480,"[-0.27465820308, 0.06103515624, 0.06103515624]","[121.25, -63.25, 504.125]",346.1673583984375,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641356,11,-0.26173263788223267,0.017811188474297523,0.06255743652582169,12.058838844299316,state.GROUND_TESTING,10992,-46,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-59,-6478.73779296875,0.0,0.0
1762117514.4407227,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1554, 1479]","[-0.3447650390625, -1.7621324218749999, -9.4618849609375]",10713144,-5842.81298828125,0.0,8935480,"[-0.36621093744, -0.09155273436, 0.0]","[122.25, -44.125, 500.375]",345.95733642578125,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641416,20,-0.2823601961135864,0.01878744550049305,0.0604824535548687,12.058838844299316,state.GROUND_TESTING,10993,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-60,-6479.3486328125,0.0,0.0
1762117514.5025403,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1555, 1480]","[-0.26815058593749996, -1.608903515625, -9.883264453125]",10713112,-5842.81298828125,0.0,8934872,"[-0.33569335932, -0.06103515624, 0.06103515624]","[141.0625, -21.5, 437.5]",341.732666015625,1,42.35730743408203,0,-17.100000381469727,1.409999966621399,0.7900000214576721,1.1699999570846558,641477,20,-0.3031160831451416,0.0190312210470438,0.05034741759300232,12.058838844299316,state.GROUND_TESTING,10994,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-61,-6479.953125,0.0,0.0
1762117514.5576706,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1555, 1480]","[-0.3447650390625, -1.68551796875, -9.65342109375]",10713752,-5842.81298828125,0.0,8934936,"[-0.36621093744, -0.1525878906, 0.03051757812]","[130.75, -42.3125, 469.5625]",344.08905029296875,1,42.35731506347656,0,-17.400001525878906,1.409999966621399,0.7900000214576721,1.1699999570846558,641531,14,-0.32240208983421326,0.020254211500287056,0.03863632678985596,12.058838844299316,state.GROUND_TESTING,10995,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-61,-6480.51220703125,0.0,0.0
1762117514.6056995,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1556, 1481]","[-0.0383072265625, -1.838746875, -9.7683427734375]",10713752,-5842.81298828125,0.0,8935192,"[-0.33569335932, 0.12207031248, 0.06103515624]","[132.625, -46.8125, 464.0]",343.6895751953125,1,42.35731506347656,0,-17.400001525878906,1.409999966621399,0.7900000214576721,1.1699999570846558,641590,20,-0.3410787284374237,0.021112211048603058,0.03888067230582237,12.081677436828613,state.GROUND_TESTING,10996,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-60,-6481.1103515625,0.0,0.0
1762117514.6669297,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1555, 1480]","[-0.5363011718749999, -1.8004396484374998, -9.270348828125]",10713080,-5842.81298828125,0.0,8935384,"[-0.33569335932, 0.48828124992, 0.0]","[134.875, -39.6875, 451.9375]",343.0107727050781,1,42.35731506347656,0,-17.400001525878906,1.409999966621399,0.7900000214576721,1.1699999570846558,641641,11,-0.35682883858680725,0.021355127915740013,0.05422601103782654,12.058838844299316,state.GROUND_TESTING,10997,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-60,-6481.6181640625,0.0,0.0
1762117514.724181,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1553, 1478]","[-0.38307226562499996, -1.7621324218749999, -9.6917283203125]",10712920,-5842.81298828125,0.0,8935256,"[-0.33569335932, 0.57983398428, 0.0]","[120.875, -64.875, 498.625]",346.062255859375,1,42.35731506347656,0,-17.400001525878906,1.409999966621399,0.7900000214576721,1.1699999570846558,641701,20,-0.37648382782936096,0.02233172208070755,0.08850368857383728,12.058838844299316,state.GROUND_TESTING,10998,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-60,-6482.22265625,0.0,0.0
1762117514.7883718,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1551, 1476]","[-0.3447650390625, -1.8004396484374998, -9.883264453125]",10713240,-5842.81298828125,0.0,8934296,"[-0.42724609368, 0.3051757812, 0.03051757812]","[120.6875, -48.0625, 505.125]",346.2552795410156,1,42.35731506347656,0,-17.400001525878906,1.409999966621399,0.7900000214576721,1.1699999570846558,641761,20,-0.3963557481765747,0.024170497432351112,0.11854062974452972,12.03600025177002,state.GROUND_TESTING,10999,-47,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",23,-60,-6482.83154296875,0.0,0.0
