1762119596.45624,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.612915625, -9.9981861328125, -1.2641384765625]",6233176,-82.7198486328125,-1.3182348012924194,9122328,"[-1.19018554668, -0.12207031248, 1.0681152342]","[332.375, -38.6875, -73.125]",257.87139892578125,1,42.355777740478516,0,-23.80000114440918,1.2300000190734863,0.6700000166893005,1.0299999713897705,1096675,952878,-411.5733642578125,81.73382568359375,447.72216796875,11.533548355102539,state.GROUND_TESTING,18622,167,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8873.28515625,0.0,0.0
1762119596.516243,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.689530078125, -10.189722265624999, -1.1109095703125]",6233432,-82.76058959960938,-1.4405853748321533,9121880,"[-0.51879882804, 0.12207031248, 1.03759765608]","[351.875, -10.125, -140.5625]",248.6842803955078,1,42.355777740478516,0,-23.80000114440918,1.2300000190734863,0.6700000166893005,1.0299999713897705,1096735,952938,-411.6230163574219,81.79316711425781,447.7373046875,11.60206413269043,state.GROUND_TESTING,18623,170,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8873.8271484375,0.0,0.0
1762119596.5755982,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.9193734375, -9.95987890625, -1.1109095703125]",6233432,-82.4488754272461,-0.7821218967437744,9121720,"[-0.21362304684, 0.48828124992, 0.94604492172]","[346.0, -41.6875, -119.625]",251.33934020996094,1,42.355777740478516,0,-23.80000114440918,1.2300000190734863,0.6700000166893005,1.0299999713897705,1096795,952998,-411.6442565917969,81.8505630493164,447.7442626953125,11.533548355102539,state.GROUND_TESTING,18624,171,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8874.37109375,0.0,0.0
1762119596.6359987,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.45968671875, -9.8449572265625, -0.38307226562499996]",6233432,-82.31398010253906,-1.3157435655593872,9121848,"[0.4577636718, 0.73242187488, 0.42724609368]","[345.1875, -31.125, -126.25]",250.34030151367188,1,42.355777740478516,0,-23.80000114440918,1.2300000190734863,0.6700000166893005,1.0299999713897705,1096855,953058,-411.6343688964844,81.89952087402344,447.7704162597656,11.556386947631836,state.GROUND_TESTING,18625,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8874.919921875,0.0,0.0
1762119596.6869795,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.612915625, -9.9981861328125, -0.9959878906249999]",6233816,-82.34635925292969,-1.421025276184082,9122232,"[1.19018554668, -0.70190429676, 0.21362304684]","[347.5625, -25.8125, -130.375]",249.87664794921875,1,42.355777740478516,0,-23.80000114440918,1.2300000190734863,0.6700000166893005,1.0299999713897705,1096907,953109,-411.5953063964844,81.91551208496094,447.7823791503906,11.510709762573242,state.GROUND_TESTING,18626,171,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8875.3896484375,0.0,0.0
1762119596.7399018,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.45968671875, -9.8449572265625, -0.7278373046875]",6232984,-82.08940124511719,-0.6817188262939453,9121848,"[1.92260742156, 2.5939941402, -0.21362304684]","[346.1875, -15.125, -118.1875]",251.55763244628906,1,42.355777740478516,0,-23.700000762939453,1.2300000190734863,0.6700000166893005,1.0299999713897705,1096959,953161,-411.5065612792969,81.91136169433594,447.7799377441406,11.556386947631836,state.GROUND_TESTING,18627,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8875.8798828125,0.0,0.0
1762119596.80004,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.6512228515624999, -9.9215716796875, -1.1875240234375]",6233080,-82.01551818847656,-0.4512771666049957,9121144,"[2.56347656208, 1.55639648412, -0.48828124992]","[351.375, -26.5625, -137.75]",249.04632568359375,1,42.355777740478516,0,-23.700000762939453,1.2300000190734863,0.6700000166893005,1.0299999713897705,1097019,953221,-411.3692321777344,81.89439392089844,447.922119140625,11.579225540161133,state.GROUND_TESTING,18628,172,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8876.4326171875,0.0,0.0
1762119596.8600793,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.8044517578125, -10.036493359375, -1.22583125]",6233752,-82.03129577636719,0.9892884492874146,9122040,"[2.86865234328, -0.94604492172, -0.82397460924]","[337.75, -51.125, -83.6875]",256.394287109375,1,42.355777740478516,0,-23.700000762939453,1.2300000190734863,0.6700000166893005,1.0299999713897705,1097079,953281,-411.20465087890625,81.8539810180664,448.0030517578125,11.556386947631836,state.GROUND_TESTING,18629,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8876.9765625,0.0,0.0
1762119596.9194398,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.4213794921875, -9.423577734375, -1.22583125]",6233592,-82.16622924804688,1.3613835573196411,9121144,"[2.83813476516, -3.26538085884, -1.12915039044]","[345.125, -25.125, -121.9375]",250.9595489501953,1,42.355777740478516,0,-23.700000762939453,1.2300000190734863,0.6700000166893005,1.0299999713897705,1097139,953341,-411.0350646972656,81.7913589477539,447.8095703125,11.556386947631836,state.GROUND_TESTING,18630,-81,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8877.52734375,0.0,0.0
1762119596.9795911,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[0.5363011718749999, -9.80665, -0.9193734375]",6233528,-82.3215103149414,0.9321606755256653,9121624,"[2.71606445268, -3.17382812448, -1.49536132788]","[341.25, -38.9375, -106.5]",253.04627990722656,1,42.355777740478516,0,-23.700000762939453,1.2300000190734863,0.6700000166893005,1.0299999713897705,1097199,953401,-410.8756408691406,81.71908569335938,447.612548828125,11.556386947631836,state.GROUND_TESTING,18631,173,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",95,-71,-8878.0771484375,0.0,0.0
